BL,BZ,CSDK,DD,DLYK,DTJ,DTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
0.053,0.025,0.242666667,0.025,0.025,0.025,0.067,0.0326,0.073027778,0.113816667,0.039166667,0.141388889,0.269438889,0.0368,0.032166667,0.231444444,0.05,0.029472222,0.025,0.025,0.025,0.2182,0.035772222,0.151666667
0.1052,0.025,0.257833333,0.025,0.025,0.025,0.163833333,0.025,0.070638889,1.002880556,0.045166667,0.141222222,0.358088889,0.0378,0.031833333,0.144277778,0.10765,0.025,0.025,0.025,0.0272,0.2428,0.030422222,0.144833333
0.0288,0.025,0.249166667,0.025,0.025,0.025,0.256333333,0.028,0.062527778,0.049983333,0.0375,0.1448,0.545883333,0.0382,0.0335,0.141638889,0.126166667,0.025,0.025,0.025,0.0298,0.2674,0.035361111,0.142333333
0.025666667,0.025,0.2368,0.025,0.026833333,0.025,0.173666667,0.033333333,0.0346,0.04795,0.026833333,0.142,0.580166667,0.971666667,0.028166667,0.176166667,0.111,0.025,0.025,0.025,0.114166667,0.292,0.037833333,0.147833333
0.0252,0.025,0.273333333,0.025,0.025,0.025,0.258,0.2376,0.0368,0.99,0.025,0.1454,0.5224,0.045,0.0252,0.1094,0.083,0.025,0.025,0.025,0.0336,0.2414,0.0598,0.1986
0.025833333,0.025,0.252833333,0.025,0.0895,0.025,0.110166667,0.062,0.036666667,0.1145,0.0255,0.1465,0.554166667,0.051833333,0.025,0.121333333,0.0855,0.025,0.025,0.025166667,0.045666667,0.202,0.047166667,0.142166667
0.0285,0.025166667,0.292666667,0.025,0.077166667,0.059833333,0.211,0.079833333,0.067,0.143166667,0.029333333,0.152166667,0.514666667,0.116833333,0.049833333,0.192166667,0.0575,0.025,0.025,0.025,0.059833333,0.1805,0.0385,0.110166667
0.0515,0.025,0.3872,0.025166667,0.0365,0.058166667,0.233,0.031166667,0.067833333,0.142,0.0312,0.155166667,0.406333333,0.147166667,0.025,0.231,0.06,0.025,0.025,0.025,0.047333333,0.1644,0.033,0.1282
0.026833333,0.0256,0.4472,0.025,0.0535,0.076666667,0.1734,0.035166667,0.108166667,0.144833333,0.0306,0.17,0.196833333,0.158666667,0.025,0.28,0.0722,0.026166667,0.025,0.025,0.103166667,0.1964,0.039666667,0.1154
0.028,0.026833333,0.4535,0.025,0.063833333,0.086333333,0.2005,0.038166667,0.1005,0.153,0.063166667,0.158666667,0.1605,0.163,0.025,0.274333333,0.083,0.025,0.025,0.025,0.075333333,0.194166667,0.043666667,0.105833333
0.025333333,0.025,0.4296,0.025,0.07,0.071833333,0.1158,0.0725,0.095666667,0.126,0.0362,0.142166667,0.207333333,0.168333333,0.1078,0.238666667,0.0978,0.028666667,0.0924,0.025,0.048333333,0.2344,0.032333333,0.0792
0.026833333,0.025,0.3375,0.025,0.0775,0.0655,0.122166667,0.031,0.1425,0.117833333,0.033833333,0.1515,0.290333333,0.177,0.025,0.272333333,0.062119444,0.025,0.074833333,0.025,0.049833333,0.2195,0.028833333,0.128
0.0265,0.025,0.435833333,0.2668,0.071833333,0.0725,0.168166667,0.029166667,0.123,0.1043,0.059666667,0.154833333,0.216166667,0.172666667,0.025,0.2665,0.090833333,0.025,0.0745,0.025,0.064166667,0.229666667,0.034166667,0.165166667
0.1075,0.025,0.408,0.025,0.068833333,0.060666667,0.382,0.043,0.095833333,0.101666667,0.0556,0.3705,0.181,0.156333333,0.025,0.3465,0.1045,0.025,0.0806,0.025,0.037,0.1952,0.0335,0.278
0.025,0.025,0.438333333,0.025,0.02575,0.0345,0.277333333,0.0285,0.089,0.086,0.04475,0.1635,0.1945,0.178,0.025,0.316,0.1105,0.28,0.08175,0.025,0.101,0.1155,0.04525,0.22875
0.028833333,0.025,0.229666667,0.467,0.025,0.0255,0.111,0.08622222233333333,0.143666667,0.155666667,0.030833333,0.155166667,0.2195,0.154666667,0.025,0.344,0.091166667,0.025,0.088333333,0.025,0.047166667,0.155333333,0.049,0.133
0.036333333,0.025,0.228333333,0.430625,0.068333333,0.048666667,0.2712,0.14394444466666667,0.153333333,0.172833333,0.030833333,0.166833333,0.426333333,0.149833333,0.025,0.281166667,0.0555,0.025,0.096333333,0.025,0.114333333,0.175833333,0.0585,0.153166667
0.049,0.025,0.224166667,0.042083333,0.045666667,0.0315,0.2135,0.201666667,0.080166667,0.135666667,0.033166667,0.184,0.579166667,0.101333333,0.027888889,0.353,0.13985,0.025,0.102833333,0.025,0.036833333,0.16,0.0615,0.146666667
0.0445,0.025,0.21475,0.047125,0.025,0.025,0.1195,0.1245833335,0.03548,0.1109,0.025,0.166933333,0.523293333,0.03075,0.030777778,0.211,0.1575,0.025,0.10925,0.025,0.0385,0.16325,0.077426667,0.0655
0.0445,0.025,0.2415,0.057722222,0.066166667,0.025,0.2205,0.0475,0.156333333,0.164666667,0.025,0.174333333,0.545333333,0.0404,0.033666667,0.244,0.061833333,0.025,0.0415,0.025,0.1045,0.156333333,0.072833333,0.064666667
0.041833333,0.025,0.205333333,0.061111111,0.051333333,0.032666667,0.1334,0.0252,0.108,0.178833333,0.025,0.179,0.514,0.101,0.030777778,0.254,0.055166667,0.025,0.041833333,0.025,0.039666667,0.146833333,0.075666667,0.064833333
0.043333333,0.078666667,0.238666667,0.062277778,0.036,0.071666667,0.1375,0.025,0.280666667,0.179333333,0.025,0.209666667,0.496166667,0.11116666666666668,0.027888889,0.240166667,0.070833333,0.025,0.025,0.025,0.092666667,0.231333333,0.070333333,0.101833333
0.047166667,0.055,0.260833333,0.061861111,0.025866667,0.0595,0.20675,0.025,0.210833333,0.184833333,0.049333333,0.223,0.360833333,0.12133333333333333,0.025,0.1896,0.072833333,0.025,0.025,0.025,0.051666667,0.197,0.081833333,0.086666667
0.0475,0.060166667,0.275333333,0.063444444,0.026863889,0.074166667,0.195333333,0.025,0.193333333,0.184166667,0.115166667,0.235833333,0.384333333,0.1315,0.066833333,0.268166667,0.083166667,0.025,0.025,0.025,0.069666667,0.2065,0.076666667,0.093
0.036,0.096,0.298,0.07425,0.144,0.112,0.186,0.025,0.324,0.192,0.129,0.237,0.361,0.176,0.025,0.263,0.1435,0.025,0.025,0.025,0.124,0.2215,0.074,0.0975
0.048799999999999996,0.030166667,0.30335,0.062833333,0.1016,0.091466667,0.472666667,0.0258,0.155666667,0.1401,0.088,0.225833333,0.219066667,0.2434,0.02501449275362319,0.364,0.139383333,0.044333333,0.025,0.025,0.1042,0.2925,0.05745,0.150833333
0.0616,0.025,0.3087,0.05,0.118983333,0.081816667,0.264666667,0.026600000000000002,0.1685,0.169016667,0.101833333,0.2075,0.16425,0.31079999999999997,0.025028985507246377,0.362833333,0.122616667,0.122666667,0.025,0.025,0.0844,0.333166667,0.04725,0.165833333
0.0744,0.025,0.31405,0.0415,0.132983333,0.088466667,0.155666667,0.0274,0.201666667,0.186683333,0.092833333,0.199833333,0.195033333,0.3782,0.025043478260869566,0.3945,0.139566667,0.140166667,0.025,0.025,0.06459999999999999,0.294333333,0.047666667,0.181
0.0872,0.025,0.3194,0.039166667,0.111633333,0.0952,0.121333333,0.028200000000000003,0.207,0.1857,0.080166667,0.211333333,0.2203,0.4456,0.025057971014492756,0.408833333,0.134516667,0.116166667,0.025,0.025,0.04479999999999999,0.295166667,0.051283333,0.2095
0.1,0.025,0.32475,0.03925,0.160408334,0.240841667,0.2475,0.029,0.4525,0.240283334,0.067833333,0.26775,0.46895,0.513,0.025072463768115942,0.601083334,0.17264,0.113083334,0.025,0.025,0.025,0.1615,0.036958334,0.207
0.09586666666666667,0.025,0.3301,0.037166667,0.118033333,0.05295,0.120333333,0.0298,0.232666667,0.181933333,0.049666667,0.211166667,0.264166667,0.4956,0.02508695652173913,0.596,0.149261667,0.153666667,0.025,0.025,0.0298,0.169666667,0.036533333,0.151166667
0.09173333333333333,0.025,0.33545,0.033833333,0.177783333,0.082283333,0.389166667,0.030600000000000002,0.243,0.154066667,0.083666667,0.192833333,0.327716667,0.4782,0.02510144927536232,0.795333333,0.125883333,0.137833333,0.025,0.025,0.034600000000000006,0.169166667,0.0347,0.1405
0.08760000000000001,0.025,0.3408,0.025666667,0.1946,0.052016667,0.303,0.031400000000000004,0.181,0.150533333,0.061166667,0.222666667,0.302533333,0.4608,0.025115942028985507,0.731833333,0.11135,0.167833333,0.037,0.025,0.039400000000000004,0.167333333,0.03745,0.222666667
0.08346666666666668,0.025,0.34615,0.025,0.184333333,0.02875,0.113166667,0.0322,0.25675,0.186816667,0.039833333,0.213833333,0.314366667,0.4434,0.025130434782608697,0.598333333,0.099283333,0.185333333,0.029833333,0.025,0.0442,0.176833333,0.032033333,0.1995
0.07933333333333334,0.025166667,0.35150000000000003,0.025,0.204,0.0836,0.065,0.033,0.2455,0.16935,0.048833333,0.207333333,0.3764,0.426,0.025144927536231886,0.557166667,0.093716667,0.161666667,0.025,0.025,0.049,0.186,0.03115,0.1365
0.0752,0.026166667,0.35685,0.025,0.1572,0.047766667,0.263666667,0.033800000000000004,0.208833333,0.159216667,0.058833333,0.201,0.270316667,0.40859999999999996,0.025159420289855072,0.369,0.084966667,0.157,0.025,0.025,0.0538,0.191833333,0.0389,0.164833333
0.07106666666666667,0.053,0.3622,0.025,0.14975,0.046833333,0.305166667,0.034600000000000006,0.242,0.19185,0.109833333,0.181333333,0.20605,0.3912,0.025173913043478262,0.478166667,0.115166667,0.148333333,0.025,0.025,0.058600000000000006,0.207333333,0.0322,0.132666667
0.06693333333333334,0.097333333,0.36755000000000004,0.025,0.20326,0.13186,0.2335,0.0354,0.3376,0.17446,0.1445,0.1686,0.19328,0.3738,0.02518840579710145,0.6284,0.2419,0.1324,0.025,0.025,0.06340000000000001,0.2025,0.0307,0.142
0.0628,0.0965,0.3729,0.025,0.267666667,0.1686,0.3835,0.0362,0.262833333,0.180166667,0.132333333,0.165166667,0.2118,0.3564,0.025202898550724637,0.418333333,0.0709,0.1095,0.025,0.025,0.06820000000000001,0.205833333,0.031833333,0.117833333
0.05866666666666667,0.051,0.37825000000000003,0.025,0.156033333,0.120266667,0.2095,0.037000000000000005,0.247333333,0.1569,0.177833333,0.162833333,0.24025,0.33899999999999997,0.025217391304347827,0.404333333,0.272466667,0.126833333,0.025,0.025,0.07300000000000001,0.198333333,0.032116667,0.071666667
0.054533333333333336,0.041333333,0.38360000000000005,0.025,0.2405,0.135816667,0.353333333,0.0378,0.268,0.15435,0.174,0.156,0.30235,0.3216,0.025231884057971016,0.347,0.217166667,0.127833333,0.025,0.025,0.07780000000000001,0.201,0.033016667,0.075666667
0.0504,0.030666667,0.38895,0.025,0.200516667,0.149083333,0.312833333,0.0386,0.271833333,0.161966667,0.186,0.157,0.245133333,0.30419999999999997,0.025246376811594202,0.2925,0.2843,0.1075,0.025,0.025,0.0826,0.178333333,0.031883333,0.0715
0.04626666666666667,0.025,0.39430000000000004,0.025,0.1963,0.132383333,0.276,0.039400000000000004,0.248666667,0.12265,0.14675,0.183833333,0.248716667,0.28679999999999994,0.025260869565217392,0.2685,0.251366667,0.083,0.025,0.025,0.0874,0.139333333,0.03385,0.1355
0.042133333333333335,0.025,0.39965000000000006,0.0315,0.2053,0.115033333,0.42875,0.0402,0.275833333,0.13956,0.122166667,0.201,0.254983333,0.2694,0.02527536231884058,0.273333333,0.242033333,0.060166667,0.025,0.025,0.0922,0.189833333,0.03425,0.184666667
0.038,0.025,0.405,0.025,0.144208334,0.066641667,0.23925,0.041,0.177833334,0.139191666,0.066,0.239666667,0.249758333,0.252,0.025289855072463768,0.221833334,0.240258333,0.028916667,0.025,0.025,0.097,0.205666666,0.0412,0.2235
0.034,0.025,0.448333333,0.025,0.144679167,0.0815375,0.318708333,0.026,0.275958333,0.162104167,0.061458333,0.195291667,0.2598125,0.228333333,0.025304347826086957,0.308958333,0.263958333,0.025458333,0.025,0.025,0.035666667,0.201083333,0.029433333,0.167041667
0.0504,0.025,0.447,0.027916667,0.137744445,0.168458333,0.812333333,0.026,0.307444445,0.176105555,0.0875,0.202388889,0.3396,0.2556,0.025318840579710147,0.233277778,0.238333333,0.025,0.025,0.025,0.0276,0.205333333,0.029555556,0.145
0.0475,0.025,0.415666667,0.049944444,0.100338889,0.139572222,1.243666667,0.03,0.139,0.179011111,0.065666667,0.228555556,0.446894444,0.2605,0.025333333333333333,0.2605,0.337666667,0.025,0.025,0.025,0.0365,0.215,0.040072222,0.103333333
0.043625,0.025,0.42037500024999996,0.027333333,0.082733333,0.058,0.150833333,0.035625,0.114833333,0.14725,0.0345,0.224666667,0.329083333,0.22870833325,0.025347826086956522,0.188,0.257816667,0.375833333,0.025,0.026500000000000003,0.033625,0.198666667,0.041066667,0.202666667
0.03975,0.025,0.4250833335,0.0535,0.030516667,0.062966667,0.130666667,0.041249999999999995,0.116833333,0.173216667,0.062666667,0.211,0.185333333,0.1969166665,0.025362318840579712,0.21,0.18215,0.025,0.025,0.028,0.03075,0.194333333,0.048533333,0.131166667
0.035875000000000004,0.025,0.42979166675,0.034166667,0.0394,0.036183333,0.1515,0.046875,0.087,0.177366667,0.028666667,0.2265,0.28605,0.16512499975,0.025376811594202898,0.168666667,0.1649,0.224833333,0.025,0.0295,0.027875,0.175833333,0.05755,0.167833333
0.032,0.025,0.4345,0.033388889,0.027058333,0.030454167,0.136277778,0.0525,0.081458333,0.266175,0.027777778,0.2315,0.32729,0.133333333,0.025391304347826087,0.076583333,0.204966667,0.122375,0.025,0.031,0.025,0.2705,0.059195833,0.088833333
0.048666667,0.025,0.339,0.056055556,0.037,0.058166667,0.073166667,0.0822,0.104,0.242166667,0.025,0.237666667,0.491333333,0.132666667,0.025405797101449277,0.1725,0.252,0.025,0.032333333,0.027,0.053833333,0.309833333,0.085333333,0.0685
0.053333333,0.027166667,0.3075,0.061027778,0.0735,0.0885,0.087333333,0.092,0.2008,0.229166667,0.025,0.287666667,0.6575,0.19,0.025420289855072463,0.222666667,0.24675,0.025,0.049333333,0.027833333,0.083666667,0.279666667,0.063333333,0.0705
0.049166667,0.025,0.325333333,0.063111111,0.1125,0.093666667,0.0842,0.0832,0.074666667,0.147,0.025,0.2535,0.416833333,0.1913333335,0.025434782608695652,0.2945,0.2896,0.038166667,0.052833333,0.029,0.095166667,0.3135,0.0605,0.073666667
0.041833333,0.026333333,0.320666667,0.058,0.089,0.084,0.123333333,0.0472,0.254666667,0.100666667,0.025,0.238,0.247833333,0.192666667,0.025449275362318842,0.324,0.241333333,0.068,0.030333333,0.027,0.069666667,0.357666667,0.069333333,0.074
0.0438,0.040833333,0.309,0.062277778,0.1024,0.0474,0.120833333,0.0474,0.2274,0.3062,0.025,0.231,0.489,0.1915,0.025463768115942028,0.3694,0.220666667,0.0998,0.025,0.034,0.0562,0.322666667,0.0692,0.092666667
0.0654,0.0555,0.2985,0.058638889,0.1668,0.0534,0.107,0.0518,0.1786,0.3048,0.027166667,0.2376,0.4926,0.2186,0.025478260869565218,0.4242,0.177833333,0.1258,0.025,0.0362,0.0964,0.2255,0.067,0.1175
0.0748,0.046166667,0.3205,0.06825,0.192502778,0.084347222,0.1055,0.049,0.373,0.161663889,0.043833333,0.247916667,0.370069444,0.2452,0.025492753623188407,0.488388889,0.158166667,0.13325,0.025,0.0288,0.183,0.215166667,0.067466667,0.126833333
0.0498,0.03,0.335166667,0.106305556,0.238383333,0.084369445,0.1225,0.0544,0.260416667,0.1641,0.071166667,0.248,0.304352778,0.2524,0.025507246376811593,0.563333333,0.166,0.115944445,0.025,0.025,0.1364,0.254166667,0.069805556,0.156
0.0605,0.025,0.350166667,0.064111111,0.230061111,0.063227778,0.148166667,0.2104,0.256277778,0.174719445,0.090666667,0.260805556,0.345811111,0.2448,0.025521739130434783,0.623861111,0.1905,0.12575,0.025,0.025,0.1224,0.239333333,0.066169445,0.166333333
0.05375,0.025,0.3832,0.071066667,0.223096667,0.075213333,0.1826,0.063,0.227933333,0.205366667,0.1006,0.231433333,0.427096667,0.215,0.025536231884057972,0.4589,0.1864,0.13968,0.025,0.02875,0.08325,0.232,0.055466667,0.2116
0.0482,0.0284,0.3814,0.067694444,0.245041667,0.031797222,0.21,0.063,0.252527778,0.191516667,0.0812,0.217416667,0.502216667,0.177,0.025550724637681158,0.447666667,0.2122,0.1293125,0.025,0.0384,0.1076,0.2192,0.052922222,0.221
0.042166667,0.025194445,0.3548,0.068333333,0.306333333,0.058166667,0.150166667,0.048333333,0.2665,0.211666667,0.052277778,0.2105,0.517166667,0.190833333,0.025565217391304348,0.369166667,0.218869445,0.174666667,0.025,0.027166667,0.07,0.254666667,0.0465,0.207833333
0.047666667,0.025666667,0.325166667,0.0645,0.2265,0.067333333,0.161,0.041333333,0.259,0.2645,0.055833333,0.200666667,0.36,0.1835,0.025579710144927537,0.262666667,0.2315,0.182333333,0.025,0.025,0.041833333,0.216333333,0.0415,0.266
0.057,0.025333333,0.3292,0.074,0.293833333,0.073,0.139666667,0.059166667,0.2686,0.2085,0.039333333,0.227166667,0.296666667,0.194833333,0.025594202898550723,0.123166667,0.181333333,0.128833333,0.025,0.025,0.035333333,0.225833333,0.045333333,0.333666667
0.064666667,0.025,0.357333333,0.066166667,0.293333333,0.132833333,0.162666667,0.0446,0.3465,0.181166667,0.042166667,0.223833333,0.199666667,0.230666667,0.025608695652173913,0.147333333,0.168833333,0.103333333,0.025,0.025,0.037,0.190333333,0.0395,0.376
0.067,0.025,0.396333333,0.062277778,0.270577778,0.266972222,0.161,0.052,0.246722222,0.188227778,0.048333333,0.234722222,0.214488889,0.286,0.025623188405797102,0.157111111,0.159666667,0.110833333,0.025,0.025,0.0435,0.123666667,0.032677778,0.283333333
0.11065,0.025,0.3907749997,0.071,0.21845,0.219733333,0.132,0.04955,0.187333333,0.15805,0.030166667,0.257166667,0.162,0.265675,0.02563768115942029,0.222666667,0.213633333,0.124,0.031833333,0.025,0.04165,0.291833333,0.044283333,0.159
0.1543,0.025,0.3852166664,0.065333333,0.209833333,0.202583333,0.115,0.047099999999999996,0.265666667,0.10725,0.025,0.27,0.1982,0.24534999999999998,0.025652173913043478,0.2645,0.229483333,0.126833333,0.0305,0.025,0.039799999999999995,0.294833333,0.045616667,0.162833333
0.19795,0.025,0.3796583331,0.0465,0.187416667,0.15345,0.069166667,0.044649999999999995,0.2675,0.086183333,0.025,0.257166667,0.213433333,0.22502499999999998,0.025666666666666667,0.208833333,0.223116667,0.107166667,0.032666667,0.025,0.03795,0.213833333,0.043983333,0.121166667
0.24159999999999998,0.025,0.3740999998,0.0385,0.180533333,0.1392,0.0895,0.0422,0.251333333,0.0931,0.025,0.244,0.20315,0.2047,0.025681159420289854,0.1915,0.179683333,0.099166667,0.025,0.025,0.0361,0.119,0.036966667,0.134
0.28525,0.025,0.3685416665,0.028,0.173233333,0.131083333,0.079,0.039749999999999994,0.254333333,0.071133333,0.025,0.2345,0.1636,0.18437499999999998,0.025695652173913043,0.179166667,0.147033333,0.080333333,0.025,0.025,0.03425,0.109666667,0.032816667,0.104833333
0.32889999999999997,0.025,0.3629833332,0.026333333,0.147366667,0.088516667,0.187166667,0.0373,0.202,0.0697,0.025,0.216,0.16205,0.16404999999999997,0.025710144927536233,0.138333333,0.159483333,0.058,0.025,0.025,0.0324,0.087166667,0.029983333,0.1395
0.37255,0.025,0.3574249999,0.025,0.1154,0.036916667,0.0885,0.03485,0.153166667,0.039266667,0.025,0.213833333,0.121133333,0.143725,0.02572463768115942,0.126333333,0.130916667,0.043166667,0.025,0.025,0.03055,0.0555,0.027833333,0.1465
0.41619999999999996,0.025,0.3518666666,0.025,0.094316667,0.025,0.085,0.0324,0.131166667,0.0315,0.025,0.169666667,0.09975,0.12339999999999998,0.025739130434782608,0.1545,0.163383333,0.3184,0.025,0.025,0.0287,0.066333333,0.028033333,0.128
0.4598499999999999,0.025,0.3463083333,0.025,0.0785,0.025,0.10675,0.029949999999999997,0.1005,0.04855,0.025,0.171166667,0.089466667,0.10307499999999997,0.025753623188405798,0.1175,0.144033333,0.048333333,0.025,0.025,0.02685,0.067833333,0.025233333,0.082166667
0.5035,0.025,0.34075,0.025,0.086413889,0.025,0.077708334,0.0275,0.122555556,0.059569444,0.0296,0.193416667,0.0906,0.08275,0.025768115942028984,0.112472222,0.134876667,0.041555556,0.025,0.025,0.025,0.160933333,0.025,0.046266667
0.048333333,0.025,0.324666667,0.025,0.080333333,0.025,0.045416667,0.0272,0.094666667,0.0385,0.028833333,0.175,0.103333333,0.048833333,0.025782608695652173,0.073166667,0.127,0.057166667,0.025,0.026,0.026333333,0.159333333,0.0265,0.07
0.047833333,0.025,0.3055,0.025,0.0858,0.0255,0.025,0.032,0.104833333,0.038833333,0.0405,0.1445,0.137833333,0.041833333,0.025797101449275363,0.073,0.113666667,0.0255,0.025,0.025,0.029166667,0.167833333,0.025,0.080666667
0.055833333,0.025,0.352,0.025,0.085677778,0.03,0.063,0.0436,0.142,0.0485,0.049333333,0.134666667,0.123833333,0.078,0.02581159420289855,0.047166667,0.090333333,0.025,0.025,0.0275,0.055,0.176833333,0.026666667,0.082833333
0.047166667,0.025,0.365666667,0.025,0.069327778,0.041666667,0.099333333,0.0282,0.114,0.040166667,0.031333333,0.162666667,0.135166667,0.082666667,0.02582608695652174,0.121333333,0.0935,0.025333333,0.025,0.025,0.055666667,0.162333333,0.025,0.08
0.043166667,0.025,0.332666667,0.025,0.0648,0.025333333,0.100833333,0.0302,0.091666667,0.034333333,0.025,0.1545,0.140666667,0.061666667,0.025840579710144928,0.088166667,0.0868,0.2765,0.025,0.025,0.071,0.082833333,0.025666667,0.082
0.042666667,0.025,0.311833333,0.025,0.067172,0.025,0.040666667,0.0354,0.088,0.041,0.025,0.174,0.160666667,0.045,0.025855072463768114,0.1095,0.0522,0.025,0.025,0.025,0.0332,0.047,0.0262,0.1145
0.043,0.025,0.286333333,0.025,0.061666667,0.025,0.078,0.031,0.136966667,0.071,0.025,0.164066667,0.314,0.0586,0.025869565217391303,0.183866667,0.075333333,0.0258,0.025,0.025,0.025,0.137,0.025,0.111
0.048333333,0.025,0.282,0.025,0.061166667,0.025,0.073833333,0.0314,0.116666667,0.080166667,0.025,0.174833333,0.328833333,0.043333333,0.025884057971014493,0.248375,0.081833333,0.025,0.025,0.025,0.025,0.1615,0.026666667,0.112833333
0.048833333,0.025,0.2765,0.025,0.0675,0.025,0.086,0.0322,0.11825,0.1265,0.025,0.476833333,0.356666667,0.046166667,0.02589855072463768,0.4838,0.101,0.03025,0.025,0.025,0.025,0.240333333,0.0294,0.122
0.030166667,0.025,0.291,0.031222222,0.0676,0.025,0.0995,0.0296,0.165833333,0.200666667,0.026833333,0.1885,0.323166667,0.053666667,0.02591304347826087,0.2612,0.092833333,0.029833333,0.025,0.025,0.026166667,0.181333333,0.027166667,0.124166667
0.025166667,0.025,0.3165,0.03764,0.064144445,0.025,0.048666667,0.0274,0.158,0.181333333,0.03,0.189333333,0.315,0.052833333,0.025927536231884058,0.319444445,0.088,0.172,0.025,0.025,0.025,0.217166667,0.030666667,0.123666667
0.025,0.025,0.32,0.025,0.066666667,0.025,0.096,0.039,0.131666667,0.177666667,0.03175,0.199333333,0.441666667,0.062666667,0.025942028985507244,0.298708333,0.09,0.031333333,0.025,0.025,0.041666667,0.222,0.046333333,0.1315
0.0352,0.025,0.34375,0.026166667,0.057469445,0.025,0.0997,0.044333333,0.115333333,0.126708333,0.025833333,0.170666667,0.216955556,0.025,0.025956521739130434,0.3042,0.122173333,0.110666667,0.025,0.025,0.0306,0.212266667,0.040719445,0.114066667
0.0385,0.025,0.326166667,0.030555556,0.070666667,0.038166667,0.0905,0.0514,0.1385,0.226833333,0.0305,0.202166667,0.251166667,0.037166667,0.025971014492753623,0.3433,0.114166667,0.090833333,0.025166667,0.025,0.044,0.2395,0.046333333,0.0975
0.042,0.025,0.312833333,0.030444445,0.088752778,0.040166667,0.0815,0.0544,0.141277778,0.228166667,0.025666667,0.261833333,0.229833333,0.067166667,0.02598550724637681,0.324458333,0.100166667,0.088527778,0.025,0.025,0.0345,0.186666667,0.055311111,0.078833333
0.038333333,0.025,0.3425,0.027722222,0.123773333,0.047936111,0.090166667,0.0616,0.223972222,0.193,0.049833333,0.2718,0.243833333,0.0715,0.026,0.3013,0.101666667,0.097666667,0.037,0.025,0.0414,0.194333333,0.060605556,0.114833333
0.0366,0.025,0.456,0.0336,0.157,0.076,0.0718,0.04275,0.2155,0.1646,0.0588,0.2562,0.2064,0.12325,0.035,0.256866667,0.0934,0.097,0.0356,0.025,0.0486,0.1936,0.0605,0.05
0.0405,0.025,0.483333333,0.042111111,0.1935,0.064333333,0.1005,0.0328,0.257833333,0.1035,0.037,0.250833333,0.265333333,0.099333333,0.0388,0.359,0.116666667,0.172166667,0.0305,0.025,0.076666667,0.221333333,0.057166667,0.587166667
0.054333333,0.025,0.4194166665,0.048555556,0.186833333,0.0635,0.055166667,0.0494,0.292666667,0.3555,0.043666667,0.250333333,0.370166667,0.1135,0.050166667,0.417333333,0.108333333,0.148166667,0.025,0.025,0.073,0.266,0.049833333,0.131
0.055833333,0.025,0.3555,0.047194444,0.233166667,0.1475,0.1565,0.0256,0.2875,0.181166667,0.058833333,0.266,0.291333333,0.183833333,0.056666667,0.366166667,0.125833333,0.158833333,0.025,0.046666667,0.071,0.262166667,0.0425,0.143833333
0.0566,0.025,0.408166667,0.046333333,0.214030556,0.179941667,0.143,0.0334,0.2885,0.177111111,0.050833333,0.302388889,0.415019444,0.1904,0.0565,0.346833333,0.093,0.149583333,0.025,0.025,0.0416,0.280166667,0.026202778,0.364333333
0.196,0.025,0.380166667,0.043194445,0.22965,0.166397222,0.124166667,0.0378,0.349555556,0.191283333,0.047833333,0.297222222,0.473347222,0.209,0.0655,0.46125,0.072166667,0.182166667,0.025,0.0258,0.175,0.281833333,0.027161111,0.191333333
0.3192,0.025,0.3626,0.046433333,0.329366667,0.108319445,0.0872,0.05075,0.417611111,0.637483333,0.0392,0.291972222,0.404719444,0.169,0.087,0.746833333,0.1396,0.178222222,0.027,0.055,0.2378,0.241,0.0375,0.2536
0.183,0.025,0.3845,0.082083333,0.429666667,0.051,0.092166667,0.0572,0.3955,0.798,0.031833333,0.296833333,0.392333333,0.0865,0.118666667,0.569666667,0.3265,0.201833333,0.026666667,0.046333333,0.7815,0.152833333,0.079,0.378666667
0.156,0.025,0.3574,0.0551,0.3732,0.0798,0.0752,0.1,0.4154,0.1294,0.025,0.2718,0.256,0.0442,0.119,0.4606,0.4282,0.218,0.0344,0.0268,0.9674,0.1164,0.0392,0.2264
0.109666667,0.025,0.2916,0.0455,0.360333333,0.092333333,0.044,0.094,0.349833333,0.102166667,0.025,0.2695,0.252333333,0.025,0.115833333,0.3845,0.3855,0.210666667,0.0855,0.0315,1.078333333,0.078166667,0.034833333,0.123333333
0.10275,0.025,0.3085,0.034933333,0.36125,0.1005,0.0668,0.06725,0.3525,0.05425,0.025,0.2525,0.26775,0.02525,0.1026,0.31875,0.3712,0.182,0.0628,0.0285,1.07825,0.0546,0.03825,0.1332
0.11420833350000001,0.046166667,0.3285833335,0.035833333,0.2717,0.10965,0.063666667,0.066125,0.316333333,0.061366667,0.031,0.830333333,0.299966667,0.025125,0.1094666665,0.2675,0.39795,0.193833333,0.033666667,0.0279166665,0.9859583335,0.072666667,0.052183333,0.130166667
0.125666667,0.084291667,0.348666667,0.037875,0.247141667,0.082045833,0.069416667,0.065,0.228833333,0.072125,0.063875,0.259458333,0.195191667,0.025,0.116333333,0.206916667,0.371283333,0.157541667,0.027,0.027333333,0.893666667,0.127583333,0.0721,0.144166667
